codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase	173	434941	74.5	3.5	97	43	2	2372231	Alavés	Luis Rioja	1	0	0	58.8	8.3	0
1	pase	173	463001	61.6	13.2	97	47	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	61.4	52.5	0
1	pase	173	488040	63.3	53.7	97	49	2	2372231	Alavés	Rafa Marín	1	0	0	70.3	91.8	0
1	pase	173	484406	73.7	92.1	97	53	2	2372231	Alavés	Javi López	1	0	0	87.8	55.5	0
13	ocasion_fuera	173	61597	86	56.5	97	54	2	2372231	Alavés	Kike García	1	22	0	0	0	0
15	disparo_parado	173	434941	98	36.3	97	55	2	2372231	Alavés	Luis Rioja	1	22	0	0	0	0
10	parada	1737	167210	0.5	54.1	97	56	2	2372231	Cádiz	Jeremías Ledesma	1	0	0	0	0	0
52	portero_agarrra_pelota	1737	167210	2.4	54.2	97	56	2	2372231	Cádiz	Jeremías Ledesma	1	0	0	0	0	0
1	pase	1737	167210	14.6	54.3	98	22	2	2372231	Cádiz	Jeremías Ledesma	1	0	0	73.2	80.6	0
1	pase	1737	442838	74.8	89	98	26	2	2372231	Cádiz	Chris Ramos	1	0	0	71.5	93.6	0
61	toco_balon	1737	88479	72.1	93.9	98	27	2	2372231	Cádiz	Álex Fernández	0	0	0	0	0	0
5	balon_fuera	1737	167210	77.3	100	98	28	2	2372231	Cádiz	Jeremías Ledesma	0	0	347	0	0	0
5	balon_fuera	173	434941	22.7	0	98	28	2	2372231	Alavés	Luis Rioja	1	0	347	0	0	0
1	pase	173	235227	26.7	0	98	36	2	2372231	Alavés	Andoni Gorosabel	1	0	0	11.6	36.3	0
1	pase	173	176245	13.5	44.5	98	42	2	2372231	Alavés	Antonio Sivera	1	0	0	34.4	54.6	0
1	pase	173	488040	37.2	58.2	98	46	2	2372231	Alavés	Rafa Marín	1	0	0	48	88.6	0
1	pase	173	484406	51.2	83.3	98	49	2	2372231	Alavés	Javi López	1	0	0	55.7	76.6	0
1	pase	173	244707	55.7	76.6	98	50	2	2372231	Alavés	Carlos Benavídez	1	0	0	48.6	84.7	0
1	pase	173	484406	48.6	84.7	98	51	2	2372231	Alavés	Javi López	1	0	0	47.5	54.2	0
1	pase_fallado	173	488040	56.8	39.7	98	57	2	2372231	Alavés	Rafa Marín	0	0	0	97.2	63.4	0
52	portero_agarrra_pelota	1737	167210	3.6	36.8	99	1	2	2372231	Cádiz	Jeremías Ledesma	0	0	0	0	0	0
