codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase	179	494928	30.9	16.6	100	39	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	13.5	38.2	0
1	pase	179	120026	18.8	37.7	100	42	2	2372226	Sevilla	Yassine Bounou	1	0	0	25.8	48	0
1	pase	179	169813	29.8	55	100	46	2	2372226	Sevilla	Marcos Acuña	1	0	0	75	7.3	0
1	pase	179	103953	79.9	16.5	100	53	2	2372226	Sevilla	Suso	1	0	0	93.2	16.9	0
1	pase_fallado	179	494928	94.6	19.6	100	55	2	2372226	Sevilla	Juanlu Sánchez	0	0	0	89	34.9	0
12	despeje	191	220191	10.3	72.6	100	56	2	2372226	Valencia CF	Pepelu	1	0	0	18.7	94.1	0
1	pase_fallado	179	103953	76.9	14.3	101	1	2	2372226	Sevilla	Suso	0	0	0	79.2	20.7	0
4	falta_cometida	191	467005	20.1	80.4	101	1	2	2372226	Valencia CF	Pablo Gozálbez	0	0	152	0	0	0
1	pase_fallado	179	103953	77.3	13	101	38	2	2372226	Sevilla	Suso	0	0	0	95.3	54.6	0
11	sin_identificar	191	449027	4.8	47.2	101	40	2	2372226	Valencia CF	Giorgi Mamardashvili	1	0	0	0	0	0
1	pase_fallado	191	449027	15.3	59.4	102	1	2	2372226	Valencia CF	Giorgi Mamardashvili	0	0	0	55.2	72.9	0
