codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
44	duelo_aereo	176	195883	88.8	53.6	90	0	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	0	0	0
44	duelo_aereo	450	244273	11.2	46.4	90	0	2	2372225	Osasuna	Alejandro Catena	0	0	0	0	0	0
61	toco_balon	176	195883	88.7	50.8	90	1	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	0	0	0
61	toco_balon	450	126290	9.4	43.1	90	2	2	2372225	Osasuna	Rubén Peña	0	0	0	0	0	0
2	pase_fuera_juego	176	195883	90.3	57.5	90	3	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	93.2	48.5	0
55	sin_identificar	450	126290	8.5	52.4	90	3	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
1	pase	450	138039	8.5	52.4	90	33	2	2372225	Osasuna	Sergio Herrera	1	0	0	38.6	16.1	0
1	pase	450	126290	40.5	14.1	90	35	2	2372225	Osasuna	Rubén Peña	1	0	0	51.5	23.6	0
1	pase	450	589577	54.3	22.7	90	37	2	2372225	Osasuna	Iker Muñoz	1	0	0	71.5	8.5	0
1	pase_fallado	450	205992	70.8	6.4	90	39	2	2372225	Osasuna	Chimy Avila	0	0	0	89.5	-1.2	0
56	perdida_golpeo_rival	176	465494	11.3	94.2	90	42	2	2372225	Celta de Vigo	Manu Sánchez	1	0	0	0	0	0
5	balon_fuera	450	522856	88.4	0	90	42	2	2372225	Osasuna	Pablo Ibáñez	0	0	347	0	0	0
5	balon_fuera	176	465494	11.6	100	90	42	2	2372225	Celta de Vigo	Manu Sánchez	1	0	347	0	0	0
1	pase	176	465494	11.7	100	90	46	2	2372225	Celta de Vigo	Manu Sánchez	1	0	0	8.1	89	0
1	pase_fallado	176	242830	9.7	92.2	90	49	2	2372225	Celta de Vigo	Unai Núñez	0	0	0	13.2	92.2	0
74	bloqueo_pase	450	205992	89.3	6.1	90	49	2	2372225	Osasuna	Chimy Avila	1	0	0	0	0	0
5	balon_fuera	450	205992	87.1	0	90	49	2	2372225	Osasuna	Chimy Avila	0	0	347	0	0	0
5	balon_fuera	176	242830	12.9	100	90	49	2	2372225	Celta de Vigo	Unai Núñez	1	0	347	0	0	0
1	pase_fallado	176	465494	22.3	100	90	58	2	2372225	Celta de Vigo	Manu Sánchez	0	0	0	42.4	90.8	0
8	pase_cortado	450	244273	57.5	15	91	0	2	2372225	Osasuna	Alejandro Catena	1	0	0	0	0	0
1	pase	176	195883	31.2	89.6	91	5	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	22.2	66.4	0
1	pase	176	242830	22.2	66.4	91	8	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	27.2	42.2	0
1	pase	176	210171	31.5	23.8	91	12	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	38.5	7.2	0
1	pase_fallado	176	242313	38.5	7.2	91	15	2	2372225	Celta de Vigo	Óscar Mingueza	0	0	0	71.3	14.2	0
8	pase_cortado	450	152723	23.7	88.6	91	16	2	2372225	Osasuna	Johan Mojica	1	0	0	0	0	0
52	portero_agarrra_pelota	450	138039	3.9	59.3	91	25	2	2372225	Osasuna	Sergio Herrera	0	0	0	0	0	0
1	pase_fallado	450	138039	13.5	45.1	91	36	2	2372225	Osasuna	Sergio Herrera	0	0	0	69.9	64.5	0
44	duelo_aereo	176	210171	30.2	33.4	91	40	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	0	0	0
44	duelo_aereo	450	219173	69.8	66.6	91	40	2	2372225	Osasuna	José Arnáiz	0	0	0	0	0	0
1	pase_fallado	176	210171	30.8	34.8	91	40	2	2372225	Celta de Vigo	Joseph Aidoo	0	0	0	58.6	34.8	0
1	pase	450	152723	36.4	76.1	91	44	2	2372225	Osasuna	Johan Mojica	1	0	0	13.2	59.7	0
1	pase	450	138039	13.6	50.4	91	50	2	2372225	Osasuna	Sergio Herrera	1	0	0	25.7	92.9	0
1	pase_fallado	450	152723	25.7	92.9	91	54	2	2372225	Osasuna	Johan Mojica	0	0	0	65.6	87.7	0
49	recuperacion_balon	176	242313	43.8	9.8	91	56	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	0	0	0
1	pase	176	242313	43.8	9.8	91	56	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	48.4	6.6	0
1	pase_fallado	176	176414	47.1	6.8	91	58	2	2372225	Celta de Vigo	Luca de la Torre	0	0	0	44.6	5.6	0
74	bloqueo_pase	450	219173	55.3	90	91	58	2	2372225	Osasuna	José Arnáiz	1	0	0	0	0	0
5	balon_fuera	450	219173	52.7	100	91	59	2	2372225	Osasuna	José Arnáiz	0	0	347	0	0	0
5	balon_fuera	176	176414	47.3	0	91	59	2	2372225	Celta de Vigo	Luca de la Torre	1	0	347	0	0	0
1	pase	176	242313	46.3	0	92	2	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	43.8	22.6	0
61	toco_balon	176	234511	43.8	22.6	92	4	2	2372225	Celta de Vigo	Fran Beltrán	0	0	0	0	0	0
49	recuperacion_balon	450	109243	59.9	79.9	92	4	2	2372225	Osasuna	Moi Gómez	1	0	0	0	0	0
1	pase	450	109243	48.8	79.4	92	9	2	2372225	Osasuna	Moi Gómez	1	0	0	31.1	47.2	0
1	pase	450	244273	29.9	43	92	12	2	2372225	Osasuna	Alejandro Catena	1	0	0	39.5	8.3	0
1	pase_fallado	450	126290	50.9	1.9	92	16	2	2372225	Osasuna	Rubén Peña	0	0	0	59	13.8	0
1	pase	176	176414	38.6	80.2	92	17	2	2372225	Celta de Vigo	Luca de la Torre	1	0	0	45.3	93.4	0
49	recuperacion_balon	176	195883	44.6	94	92	18	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	0	0	0
1	pase	176	195883	30.9	95.2	92	22	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	20.5	75.8	0
1	pase	176	242830	20.5	72.4	92	25	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	28	63.2	0
1	pase	176	234511	29.1	65.2	92	28	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	27.9	40.2	0
1	pase	176	210171	33.6	29.2	92	31	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	61.8	6	0
3	regate_fallado	176	494932	96.2	8.5	92	42	2	2372225	Celta de Vigo	Miguel Rodríguez	0	0	0	0	0	0
7	entrada	450	152723	3.8	91.5	92	42	2	2372225	Osasuna	Johan Mojica	1	0	0	0	0	0
61	toco_balon	450	152723	1.6	87.6	92	43	2	2372225	Osasuna	Johan Mojica	0	0	0	0	0	0
6	corner	450	152723	2.7	91.6	92	44	2	2372225	Osasuna	Johan Mojica	0	0	0	0	0	0
6	corner	176	494932	97.3	8.4	92	44	2	2372225	Celta de Vigo	Miguel Rodríguez	1	0	0	0	0	0
1	pase_fallado	176	494932	99.5	0.5	92	52	2	2372225	Celta de Vigo	Miguel Rodríguez	0	0	0	101.4	40.2	0
5	balon_fuera	450	152723	0	59.9	92	54	2	2372225	Osasuna	Johan Mojica	1	0	346	0	0	0
5	balon_fuera	176	543932	100	40.1	92	54	2	2372225	Celta de Vigo	Williot Swedberg	0	0	346	0	0	0
1	pase_fallado	450	138039	3.1	49.7	93	23	2	2372225	Osasuna	Sergio Herrera	0	0	0	65	38.5	0
44	duelo_aereo	176	234511	41	62.8	93	27	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	0	0	0
44	duelo_aereo	450	589577	59	37.2	93	27	2	2372225	Osasuna	Iker Muñoz	0	0	0	0	0	0
1	pase	176	234511	46	63.8	93	27	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	46.3	77.6	0
49	recuperacion_balon	176	543932	46.3	77.6	93	30	2	2372225	Celta de Vigo	Williot Swedberg	1	0	0	0	0	0
45	regate_recibido	450	522856	54.6	27.6	93	31	2	2372225	Osasuna	Pablo Ibáñez	0	0	0	0	0	0
3	regate_conseguido	176	543932	45.4	72.4	93	31	2	2372225	Celta de Vigo	Williot Swedberg	1	0	0	0	0	0
1	pase	176	543932	46	72.8	93	33	2	2372225	Celta de Vigo	Williot Swedberg	1	0	0	65	17.8	0
45	regate_recibido	450	219173	26.9	75.8	93	39	2	2372225	Osasuna	José Arnáiz	0	0	0	0	0	0
3	regate_conseguido	176	494932	73.1	24.2	93	39	2	2372225	Celta de Vigo	Miguel Rodríguez	1	0	0	0	0	0
42	sin_identificar	176	494932	77	34.2	93	39	2	2372225	Celta de Vigo	Miguel Rodríguez	1	0	0	0	0	0
1	pase_fallado	176	494932	67.5	23.9	93	41	2	2372225	Celta de Vigo	Miguel Rodríguez	0	0	0	75.2	15.9	0
61	toco_balon	450	219173	28.8	87.7	93	41	2	2372225	Osasuna	José Arnáiz	1	0	0	0	0	0
49	recuperacion_balon	450	152723	9.1	93.5	93	44	2	2372225	Osasuna	Johan Mojica	1	0	0	0	0	0
1	pase_fallado	450	152723	7.3	83.3	93	46	2	2372225	Osasuna	Johan Mojica	0	0	0	40.7	89.4	0
49	recuperacion_balon	176	234511	60.7	11.6	93	49	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	0	0	0
1	pase	176	234511	60.7	11.6	93	50	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	44.1	19.4	0
1	pase	176	210171	43.9	19.4	93	52	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	54	5.4	0
1	pase	176	234511	57.9	10.8	93	56	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	66.7	25.2	0
1	pase_fallado	176	543932	67.4	24	93	57	2	2372225	Celta de Vigo	Williot Swedberg	0	0	0	79	-0.6	0
5	balon_fuera	450	152723	22.6	100	93	59	2	2372225	Osasuna	Johan Mojica	1	0	347	0	0	0
5	balon_fuera	176	543932	77.4	0	93	59	2	2372225	Celta de Vigo	Williot Swedberg	0	0	347	0	0	0
1	pase_fallado	450	152723	24.2	100	94	19	2	2372225	Osasuna	Johan Mojica	0	0	0	31.1	97.5	0
8	pase_cortado	176	494932	68.4	5.2	94	20	2	2372225	Celta de Vigo	Miguel Rodríguez	1	0	0	0	0	0
5	balon_fuera	450	589577	26.2	100	94	21	2	2372225	Osasuna	Iker Muñoz	1	0	347	0	0	0
5	balon_fuera	176	494932	73.8	0	94	21	2	2372225	Celta de Vigo	Miguel Rodríguez	0	0	347	0	0	0
1	pase_fallado	450	152723	26.6	100	94	37	2	2372225	Osasuna	Johan Mojica	0	0	0	44.2	96	0
44	duelo_aereo	450	219173	44.3	94.6	94	39	2	2372225	Osasuna	José Arnáiz	1	0	0	0	0	0
44	duelo_aereo	176	210171	55.7	5.4	94	39	2	2372225	Celta de Vigo	Joseph Aidoo	0	0	0	0	0	0
1	pase_fallado	450	219173	38.4	94.8	94	39	2	2372225	Osasuna	José Arnáiz	0	0	0	41.5	93.2	0
61	toco_balon	176	210171	55.2	5.8	94	39	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	0	0	0
61	toco_balon	450	219173	43	97.1	94	39	2	2372225	Osasuna	José Arnáiz	1	0	0	0	0	0
5	balon_fuera	450	219173	42.2	100	94	40	2	2372225	Osasuna	José Arnáiz	0	0	347	0	0	0
5	balon_fuera	176	210171	57.8	0	94	40	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	347	0	0	0
1	pase	176	210171	57.5	0	94	42	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	73	8.8	0
1	pase	176	514189	71.7	8.8	94	48	2	2372225	Celta de Vigo	Gabri Veiga	1	0	0	76	17	0
1	pase	176	242313	76	17	94	50	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	89.2	12.6	0
1	pase	176	494932	90.1	12.6	94	51	2	2372225	Celta de Vigo	Miguel Rodríguez	1	0	0	88.5	41.4	0
13	ocasion_fuera	176	543932	89	36.5	94	53	2	2372225	Celta de Vigo	Williot Swedberg	1	22	0	0	0	0
5	balon_fuera	450	219173	0	55.9	94	55	2	2372225	Osasuna	José Arnáiz	1	0	346	0	0	0
5	balon_fuera	176	543932	100	44.1	94	55	2	2372225	Celta de Vigo	Williot Swedberg	0	0	346	0	0	0
